beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.5039751493110944,0.5130522907390015,0.3897516659590733,0.00020704255670356497,7.410476132790133,0.6010017714369631,4600.562013296596,0.008327127117568866,-67.8865997525083,0.00015693700348839068,0.059197542186460776,0.00010304240510352734,3.905711678736342e-09,0.21118008818903608
0.6981994573219179,0.3703360234148215,0.4734787001957875,8.161747247093953e-05,3.4015241235892435,0.4072451033939519,4370.53255372078,0.02973017541715528,-75.56736777080775,6.0472745465976125e-05,0.0871070167402,2.1113149286862785e-05,4.057517893426143e-09,0.18024891540368884
0.6478220428270819,0.7196951449580395,0.4457042213620216,0.00023602581534168165,6.6800471578572305,0.3889204830266162,3634.408520527601,0.009935365191212143,-87.06982609568279,0.00020900477193974744,0.06815987265778867,4.788742826986577e-05,4.920377875154077e-09,0.21817533391235597
0.6766243869456408,0.5871619563772138,0.3235682031536584,6.281970331641906e-05,4.753549258174127,0.7598035599205669,880.5881872506612,0.0016060446190535372,-86.78018525240404,0.00012246185560330617,0.03959847319222855,3.97654026295425e-05,5.620399771129191e-09,0.12822605248662347
0.5525564932959214,0.3010838325301666,0.27938368417440296,0.00010167008832122293,4.608683656967305,0.7819081434559194,4644.5666208342245,0.005951148971783016,-131.6016384971419,0.00013304237590035684,0.024497940385694663,8.763861193794334e-05,7.416893814576743e-09,0.23231364174152241
0.4157574053175208,0.9548094328969519,0.3311735022913528,0.00026690219514188595,4.795341089749102,0.5077451151453808,4988.285223742886,0.012170891819308262,-59.58681586818284,0.00013161570359373104,0.0010651161719724357,2.979413857851093e-05,9.654880521867703e-09,0.18603190838480987
0.5461954415134855,0.45939622036862127,0.3465512234562243,0.00011591938305585803,4.125528224570141,0.7830095423822817,1649.53653035217,0.03256782034349111,-84.5216711774974,0.00013514021572027856,0.07085949501495085,5.5677450477992754e-05,1.1459572534855982e-08,0.19422234293166574
0.2693485319527107,0.8028827852189153,0.10218031959832358,0.0005506716429364733,5.567514320166415,0.3929874532005999,2795.6291444231497,0.017213689731455675,-75.89712330440221,2.8060173384814453e-05,0.041141847673735056,2.822652270739035e-05,2.0667930372967808e-08,0.23162790206434103
0.42996474535390383,0.576453886322984,0.23056272950006768,0.00026673121098343854,7.717156154342012,0.6502287919381999,588.2455369383744,0.013862386464619148,-75.2000714297562,1.0717916394775582e-05,0.02409566986920819,4.032208818055993e-05,2.0739587285290345e-08,0.16796766348447506
0.6809465591659871,0.21396975023673104,0.31338368785393894,0.00015265450957886896,3.702087426384031,0.675307921533534,2347.3420450898843,0.0020956025013462833,-93.34606092401214,4.0297892769228035e-05,0.01820113711847483,9.716744880732049e-05,2.0856277488728505e-08,0.21039655373370844
