beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.7560639640321463,0.010241028838885793,0.45360470312767687,6.421282617792589,-109.31059812060543,5.209632893335048e-05,4.910644246234622e-05,4.476473860553325e-07,4.588599551028695e-09
0.8637636865732544,0.06894959827248187,0.4820443118644687,6.904209514960329,-127.350746157228,9.147708580581836e-06,7.075471351177251e-05,4.483051067690109e-07,1.0880695665145677e-08
0.8444104728362763,0.09248858588333425,0.4486813352703346,8.447863680430265,-100.94405166021858,3.79619978714347e-05,7.031813511140046e-05,4.4838784378889426e-07,5.583196920204698e-10
0.7520858762312203,0.03239203100178701,0.46170500152116456,5.3992686686007865,-84.3824082547201,6.310745318709141e-05,8.0609764068233e-05,4.486252267305136e-07,3.269904986823584e-08
0.7306888307024964,0.3044338317714105,0.41722701964856995,7.751107908947679,-99.67860083263497,1.954525347049756e-05,7.356674698100333e-05,4.4897884550209665e-07,2.8765129854665327e-09
0.8480476656596836,0.13973551413887003,0.44542047231884396,6.487228929101993,-115.89272306637226,2.757278552888539e-05,7.187488765903845e-05,4.509381052673431e-07,2.8394289012677077e-09
0.6375477651792615,0.263980467040122,0.39261236742674493,8.338393108379822,-111.878669182053,5.398567830981479e-05,7.843919314081341e-05,4.5138799010989345e-07,4.772434321156242e-08
0.7383436222689265,0.2727471635878338,0.4488888226305886,7.651391773052505,-87.55715597156002,4.94306755733836e-06,5.07945707847175e-05,4.5280913623329027e-07,1.4441353093984008e-10
0.833095298354026,0.06990483162406028,0.46903215920242175,6.441697115984476,-114.42843872243789,4.736594834206739e-06,7.792086296429238e-05,4.548349559199912e-07,2.7696082052177433e-08
0.684759376176156,0.24195379049104196,0.44578130109420994,7.721868426884634,-108.43180220907776,1.3554475622876647e-05,6.31565674515124e-05,4.5790644119649265e-07,4.6326395467783895e-10
0.862693703332617,0.2915963627324033,0.4313448829678563,8.120396970647262,-77.97017947303448,6.992342559742066e-06,7.088385792242538e-05,4.5799003052697063e-07,3.413770552835495e-07
0.8575865504556035,0.17590949406741452,0.4647966458164003,6.147919102663808,-90.45648910317539,2.2201888604661516e-05,6.436750007475438e-05,4.609989577980869e-07,6.003753998939748e-11
0.8735905833801425,0.205544299432055,0.42231431981112527,7.027080897168429,-115.74046250939818,5.9282989899590106e-05,8.597392457158791e-05,4.6235264455396396e-07,6.72565371110476e-10
0.8453172215218463,0.28868264988411546,0.49913689212254125,8.927722451464932,-110.52485907033983,1.4489526471432208e-05,8.59213694563528e-05,4.626179449773319e-07,0.08794710767500293
0.7635543734849286,0.08113439184352433,0.42548117047693124,6.300538479407255,-106.95261024902118,2.402149278981777e-05,7.764126891845987e-05,4.635362856064316e-07,1.6675537948115688e-11
0.6202059582203197,0.23678544325958722,0.3932510574166001,8.124528047948358,-113.64541004182774,2.1637250005441157e-05,7.314020692285517e-05,4.639565802498108e-07,6.518512900751852e-10
0.778724964800259,0.2410058903468346,0.3282345997779664,8.177603687814322,-122.25248834549882,4.593737391486202e-05,7.62803393391288e-05,4.6701507335229935e-07,5.259939553405461e-07
0.757145449045664,0.33148626953220406,0.4233366735267195,8.088514046116574,-90.94883252523732,7.566683088022504e-06,8.031316237072978e-05,4.6805890663558544e-07,6.759247909902188e-09
0.8173945417825399,0.1758601209858516,0.4357333692640494,7.130550025876171,-88.08431337061688,6.0456870409054353e-05,5.5606818065175906e-05,4.693340424985527e-07,3.2550132602688923e-10
0.8755384485311892,0.2135358910092094,0.4149538571247728,7.739090981140675,-105.48077653489014,1.7334980709224303e-05,7.53269648714206e-05,4.695234167233952e-07,5.764480316947407e-10
0.7044399928855675,0.024126523676230735,0.40185624508811735,6.917597700086118,-98.88785698485434,2.448877564989085e-05,7.373216286986486e-05,4.7450451028968783e-07,1.3148600574604737e-10
0.8559630376426396,0.3264054651077267,0.46124647174322264,8.412457356368634,-116.20712174085693,1.5463293902198698e-05,7.37225132862004e-05,4.756170089143616e-07,3.574932424869941e-08
0.8879427753591023,0.10377251800259318,0.46952163006951747,7.833392017821816,-112.088493351842,3.679683181261586e-05,6.502638516800568e-05,4.773675882036612e-07,4.45745716873442e-10
0.8935761017741989,0.16278176059324384,0.4499634969263574,7.664753388367692,-107.66215006939515,3.100023268498598e-05,7.657480507466037e-05,4.785363498595134e-07,7.092551059922433e-11
0.7860103131405547,0.3133437248549257,0.34673561729895247,5.305206823561914,-99.72904224438005,4.268465522283748e-06,8.05677854885675e-05,4.798962050373999e-07,2.428163444590458e-09
0.8919886879235249,0.14786518288635062,0.47644169936673825,7.056568144068816,-93.54247842847299,1.594000989246378e-05,8.372668333644187e-05,4.806609021748259e-07,2.92998967209843e-09
0.8018634534058947,0.06260487396395432,0.4671957594267214,5.793208157737836,-107.53340847058085,4.835216106909009e-05,7.789018384157983e-05,4.827251817491881e-07,1.748372911667201e-08
0.6130893942592646,0.13907587315866016,0.3523885107126943,4.718678367221681,-118.21146086813403,3.121938974419763e-06,7.516871983381932e-05,4.827803052058919e-07,1.2563809604657942e-10
0.7481002744293314,0.046126577533403004,0.4325033603742367,6.245172336166167,-97.58899340932619,3.2598438445032615e-05,8.18553269329452e-05,4.86301619598157e-07,5.284497929771953e-11
0.895385839317969,0.21796403453488003,0.3994589198668646,7.676020694297025,-134.44485288621786,3.741702956067544e-05,7.19571235708821e-05,4.867428627547779e-07,1.9276884573760873e-09
0.6797406023480844,0.3013311875564052,0.4332593181763775,7.5200611505543735,-109.16851381602424,1.4747337820101211e-05,6.475486065317595e-05,4.881188732130563e-07,1.6778872814464533e-09
0.7450592585618664,0.37552051575615103,0.2938823540581444,6.021125887327476,-102.53231878611247,1.2630573432470649e-05,8.411655601626723e-05,4.882809592440063e-07,2.928471541149679e-11
0.8538499469323051,0.14689924637638058,0.4497307646309806,6.753780452759235,-100.12878678790221,2.0473651877891085e-05,8.418550796676627e-05,4.885955284195555e-07,1.133675735181295e-09
0.8113716525214486,0.004344607648765833,0.4823832756678841,6.647112287739841,-110.1897206816983,4.022447248368995e-06,6.286032803348814e-05,4.89573129339164e-07,1.157954511992709e-10
0.7546324499546222,0.08278461360448079,0.4608829609949755,4.060721365213368,-87.71054942268248,3.3901604095254085e-05,7.24445603215924e-05,4.897262067172304e-07,1.868202488872043e-09
0.8213295373130626,0.0836422287047899,0.4542135544933956,6.3951007916002265,-116.04580615416782,2.2327624736167734e-05,6.431415627149156e-05,4.921275139114397e-07,5.091365793794621e-10
0.807357392894442,0.4210107008056247,0.35287396445146046,6.548486456678677,-92.59287651039887,4.3467309750502844e-05,5.444265857443445e-05,4.970685366975941e-07,8.364924092926489e-09
0.8309713222900075,0.3038828416828834,0.4665043121717242,8.775008086464531,-110.2584266633766,4.458905042862775e-06,8.238544525323622e-05,4.971959001025702e-07,1.9043524004075273e-06
0.7833342144036547,0.09092575043112597,0.43944035700693285,5.854564960411068,-99.2359515136383,1.5542635132362693e-05,6.118757543104082e-05,4.979475653317795e-07,5.531345764231531e-11
0.6472415089153832,0.2952173008633677,0.347401575751607,5.2046378801865965,-101.15206475056469,1.780942939646972e-05,7.561299597709502e-05,5.004322926406589e-07,9.789711117048402e-11
0.8162935305969516,0.17581463455944205,0.38652635210265535,7.700286299268406,-115.27944182518115,2.772172115938854e-05,7.499911233632867e-05,5.01290761864914e-07,1.688463300408266e-09
0.696139576500776,0.02080222256929186,0.371846364026431,8.18080923505696,-118.93804424079524,6.198973185955403e-06,7.488562455619109e-05,5.038421873639616e-07,2.5830895917397286e-08
0.7468991169652749,0.21080787385898547,0.4851483140707427,6.860510057301083,-101.3321986358126,6.335386206779726e-06,6.514297662628418e-05,5.050727878619956e-07,3.501457743102651e-11
0.8541640683701227,0.36954249491604674,0.4508107297715951,7.642387813580681,-90.14273380845061,1.404544035281966e-05,7.347883847246515e-05,5.075105242973333e-07,3.216583407867221e-09
0.7578751830362156,0.23775890335663868,0.4810516994781313,7.991979124191994,-108.96039594571566,1.0513422482806737e-05,7.821292316803911e-05,5.09024178189346e-07,4.737011669361163e-08
0.7492258738626234,0.2744096110512223,0.46324878543272885,8.519799087036937,-105.92050398010907,2.7319366131196816e-05,6.191799614976148e-05,5.106566090310606e-07,1.5552724636566062e-09
0.7149108472265691,0.26278872284356036,0.45505814710933973,8.17625973580421,-107.90424015341607,6.728374786362437e-05,8.126409407134671e-05,5.117678025919938e-07,1.3962458806176664e-08
0.8632299042688073,0.26411188811297903,0.3863098623639695,5.767520359518344,-121.81544602356503,2.3459922269205366e-05,7.077970742968537e-05,5.156729577003729e-07,6.38315702245549e-10
0.7816405001078602,0.2806942672049091,0.4841536107444691,7.41543310968939,-93.04125342532198,4.079490362462945e-05,7.45478962965534e-05,5.158017953692444e-07,1.2024947543348139e-09
0.6441090988745466,0.01576618977288731,0.39716749700490833,4.694595678481205,-106.85080846623323,6.066531165893538e-06,6.995838870466435e-05,5.158927858942441e-07,6.831628930039218e-11
0.801494442716495,0.14646303779506362,0.3873399358499249,8.20195618481578,-111.16779945232967,3.8953911383540005e-05,8.328291521075963e-05,5.166955619423561e-07,1.7354938034115033e-11
0.6419873919124279,0.18776450347971246,0.4242359655430525,6.083551427197202,-111.67151426894075,1.4282511488661043e-05,7.633336847327654e-05,5.1704396302193e-07,2.1386606238096358e-11
0.7357010599387027,0.004190891497047766,0.43293931859478424,6.424437618200827,-102.06962870238598,8.602721164966608e-06,8.05046043888152e-05,5.172219965934817e-07,1.9901097085337801e-10
0.6925391018363002,0.25727164115085127,0.4369175316875477,8.440848889636046,-107.18668548230417,1.4065181596342664e-05,7.167092216700364e-05,5.203247712012596e-07,5.216543061923184e-08
0.8037463802392847,0.15609408217326073,0.3862408234922008,8.101437355026647,-106.00241665647839,1.9323542174721962e-05,7.723451121861436e-05,5.242005127359649e-07,1.4387550960553587e-11
0.8464254019849986,0.0908042454013201,0.45449154523165924,6.700998310750044,-127.24263654941157,2.1028167603709346e-05,8.082989640550182e-05,5.321933271513146e-07,3.572802070660149e-08
0.6528925787968689,0.17566645114981597,0.319765689995294,5.9362944269216245,-106.92704614380602,5.1074420239528376e-05,8.054838019064072e-05,5.343437443020184e-07,2.3630074585611356e-11
0.7038797802806369,0.009639663538296275,0.4371583521987452,4.761940258542772,-103.95645764860596,8.222775899902928e-06,7.587100138862745e-05,5.348899333623219e-07,1.2748044702147114e-10
0.8695145749735965,0.10297048116782045,0.466135759002884,7.471647089307408,-100.30082440000075,4.900509343459611e-05,8.574586813944034e-05,5.381367353861664e-07,4.03679188406975e-09
0.7930657616069581,0.2687411032318945,0.31376053363128553,7.772541675046255,-124.47205519210443,1.4154160514941749e-05,7.187409526613336e-05,5.383251146789833e-07,3.069838583659181e-08
0.8811719145101371,0.17734317092388505,0.42911861040826177,7.601816440701682,-107.64312914777108,2.580537193037929e-05,7.301651435675964e-05,5.388984745059306e-07,1.0541284379441599e-09
0.7883970182978355,0.007057337588515844,0.47904889449574267,5.611688870106796,-129.74827982305146,5.619353134142003e-06,5.367168788510922e-05,5.416696691664007e-07,1.6675389506410197e-07
0.8426619534719911,0.15068999002109654,0.4043318953990662,7.6130199324686805,-127.7659291750818,2.815739592571391e-05,8.431401844477879e-05,5.432743909651033e-07,1.499307468408036e-09
0.8345176322817887,0.35841254631172115,0.4640536461027099,9.381586770663857,-102.79007031566887,2.4955166570631685e-05,8.111039542856461e-05,5.444815532739365e-07,2.869927621960288e-10
0.6652914091905165,0.181186620249696,0.4098960846444161,6.630812203381252,-125.5568996690949,1.7712749838924897e-06,5.9012286506992566e-05,5.474304216198655e-07,7.268770928942589e-10
0.785809722404092,0.1224242012010624,0.440949885514716,5.4411846963640755,-80.68898378309035,6.36824659866916e-06,7.490060211914127e-05,5.47550844729904e-07,1.4679894531330795e-11
0.7602397078340676,0.024932004645929734,0.43537917228300943,6.627977716046836,-107.11842487293896,3.606167447286556e-05,7.016708075256928e-05,5.532689138877766e-07,3.3251080321219463e-10
0.8216207798356472,0.07529663755132322,0.48528218269634216,4.591621055593908,-111.64076393977541,2.4343147137085465e-05,6.452429838148905e-05,5.549754920429632e-07,5.934750742510753e-10
0.7993125688655823,0.15852288373834514,0.3831428184607885,7.430819360713639,-112.46082172835084,1.818639297857377e-05,7.396719379583773e-05,5.577298991185357e-07,1.137557299188673e-10
0.8196176381109831,0.10199136432289749,0.41449497261023993,7.974675203541575,-109.19650891925734,1.5004423527809914e-05,6.5523947844859e-05,5.57782094744259e-07,1.4432289328663371e-08
0.8646336263460404,0.1743269896129336,0.4246214741799842,8.099460801149148,-94.81190103437639,1.605687083792408e-05,7.296477241564333e-05,5.603249685629223e-07,4.75763278866768e-10
0.7331643273411721,0.25369766259951043,0.4467491202117556,8.294076775187634,-123.18487396333381,8.561649143792093e-06,7.836912624995894e-05,5.656767290311039e-07,3.1760850913868223e-09
0.7657230602915482,0.058563548497677476,0.4355125440338422,5.848114589594788,-106.8090528326895,2.8148127171315378e-05,7.069371615164873e-05,5.660822095845828e-07,2.606258031290108e-09
0.7520886645030418,0.15349550289974256,0.38044397121269746,5.655393196079614,-121.10281885651725,2.7710691792609326e-05,7.045423582054728e-05,5.681359404160408e-07,1.1984796367043448e-08
0.7664908114136109,0.25494260812414116,0.45881813749752953,6.202149391184239,-101.42459666321973,9.685197084667376e-06,8.143782869129207e-05,5.712994638172877e-07,1.0464304686249834e-10
0.6599637447593629,0.1765219276901941,0.44397883868314963,5.581798920009867,-125.8875082205146,4.1124300530814727e-05,8.123433402401738e-05,5.747418947844171e-07,7.46167515583699e-10
0.822035811204378,0.34480169588863885,0.4722423266581592,6.908004585924229,-91.04332732288313,5.296577796981159e-05,7.782776608398856e-05,5.757692851956943e-07,2.771786626375115e-07
0.7155384800884659,0.2585317210825847,0.45371037489948957,7.960214429679628,-113.6702809456312,4.0389082809038905e-05,7.549514346492751e-05,5.76026289190126e-07,1.7375189820100985e-08
0.7640607360982896,0.2791635988484038,0.46511788933801546,9.134430996963815,-126.07055655789526,1.4481600129317418e-05,8.173289049574094e-05,5.772412098138167e-07,7.059412205291567e-08
0.8651566731941067,0.11316930337729497,0.44733158619870417,7.141400935828092,-111.50014043013246,1.6261964796490267e-05,8.272658913947472e-05,5.810550161187716e-07,2.795926446667145e-10
0.6852949449917881,0.07544906048028305,0.34087635220110546,7.736270782640103,-124.50544752103329,1.6929132365879027e-05,5.815690614214579e-05,5.816260584543517e-07,9.173899786421257e-10
0.6291165561598757,0.23802934857070002,0.3971505578599418,7.538861449572061,-118.17953313441642,1.719687978499811e-05,7.792913820371816e-05,5.824749565914754e-07,4.62689511281329e-08
0.8577994363291855,0.14815068294458666,0.48388193698813714,5.448578552435608,-81.51731133415325,1.4578767749572869e-05,7.357484248011124e-05,5.82527535603333e-07,2.7306615632896213e-09
0.8206162365053412,0.07027047005179357,0.44055534852657585,7.049578666996355,-124.12512402653935,4.3333679514296475e-05,5.835799827291805e-05,5.836807906541166e-07,1.761083473845371e-08
0.7932646342184834,0.03003720593885642,0.4222982448513148,7.985409228350317,-117.57130139328476,2.3572969630898308e-06,7.41802790353708e-05,5.867825051720247e-07,2.0682592336577547e-10
0.7774847472420228,0.285543895365583,0.4532485657667635,6.284618185757598,-103.78722414440855,3.306815631712262e-05,6.946990095755011e-05,5.870754582676542e-07,3.3906744333154287e-09
0.7800477671787341,0.3422801717071603,0.42146896551927115,6.673952858445021,-95.52438252145981,1.8235638665552617e-05,6.724131216657382e-05,5.885431461139273e-07,3.6211895532795854e-07
0.7255379663110355,0.21202287823292992,0.4412650709830389,6.933088103388061,-110.37796123766363,8.481899607498975e-07,8.459542416381209e-05,5.886756269332929e-07,1.9422795674344948e-10
0.6663651059845848,0.12545415235813062,0.34183388295692596,5.643977178254762,-109.87776436630975,1.187909750847065e-05,6.947544258069335e-05,5.921506197022588e-07,1.9824989793937345e-11
0.7561215878384184,0.3109640584431906,0.43073781225799374,6.1289337916568485,-79.41097799778191,1.2525198444099426e-06,8.318631251092544e-05,5.932102388559301e-07,1.0730280878500072e-09
0.8764219854714831,0.4439698032882466,0.34021532145819344,6.934575105079478,-105.76428996492459,3.022297052972788e-05,7.351323104345681e-05,5.961426173417755e-07,8.80530074949695e-09
0.8419982714195904,0.401423845936178,0.33623327987638535,5.371498968159577,-109.65364847209644,9.855811095263195e-06,5.856311296479289e-05,5.967704612151335e-07,7.998577147253585e-10
0.7805417201642718,0.02950621373987551,0.45908033834773343,5.58480553839702,-112.8217482358109,1.878055005405488e-05,8.065905735455168e-05,5.988377895547429e-07,2.726820048953851e-11
0.8583513342974471,0.329407281254927,0.37547259893797036,5.654366064760276,-105.48102680787498,3.255798725801416e-05,7.520828278098781e-05,6.011682835017354e-07,1.9160082835949756e-10
0.7103919933222903,0.26365300538916336,0.40640287347608794,8.748968763736283,-116.3789352986676,5.595738003341679e-07,6.506479328789006e-05,6.015464129876452e-07,1.2864205210208881e-09
0.8668804709457623,0.09472542839216211,0.4399729779157386,7.8273378965840505,-121.32003330248111,1.7853964760894068e-05,6.600118192138623e-05,6.023687111510107e-07,5.55620087625036e-10
0.7481174313300886,0.21795797117108662,0.457932252257169,6.592933643495501,-110.84945419269596,2.3160259976988912e-06,7.664704231530717e-05,6.028518950756619e-07,2.275774307573359e-10
0.695091847580628,0.2588763805809731,0.4126590710649532,6.613865176125828,-112.32815006569348,2.2210847079524924e-05,6.363098966328233e-05,6.035839729700293e-07,2.223094600628908e-10
0.7215355431924403,0.21928326484574379,0.442302990727711,7.135572563419003,-110.58463659698124,1.198423481373081e-06,6.45723784898737e-05,6.051300695897714e-07,1.3461671575758995e-10
0.6316711322747119,0.005213298479080142,0.3260014168947971,8.284794214795696,-110.67690394178248,2.351429068889895e-05,7.547777734496963e-05,6.052338454651985e-07,2.1164655843051538e-10
0.8601568626870676,0.2676592036905652,0.36460514321300774,7.959530037343749,-106.8200668078884,1.9324211177339562e-05,6.634238630716056e-05,6.063513920267085e-07,4.5002368823224165e-07
0.8528764667512322,0.14883913564732393,0.4392651930409986,6.842228374645211,-100.1660069424158,3.954803751982332e-05,6.422922252737268e-05,6.142155925080751e-07,3.375419018383882e-10
0.8571347786189647,0.36805446283016086,0.4368375684022587,7.296712593105652,-111.65220489770846,1.9213278778307914e-05,8.104394982605479e-05,6.156401383959497e-07,3.2462128950914075e-09
0.7781099543505877,0.24024928472667256,0.37734190496349407,6.883629871505049,-89.29382616023202,3.46005056037872e-05,8.371580743107775e-05,6.167630608945475e-07,5.093702685102421e-09
0.8013393851060114,0.2938655006489513,0.43540876640015463,5.057682227987899,-116.90281820518511,4.018395592115687e-05,7.639558557127994e-05,6.174915201645704e-07,1.8543270722441868e-09
0.793818253055476,0.20739448919259762,0.35887505102881656,6.30631523433859,-111.94524766108195,1.151367610189411e-06,7.996394195435055e-05,6.224359306475292e-07,2.799905997831608e-11
0.7915504271467476,0.19830171427771429,0.35350271117977383,7.939238299223405,-108.32993791420759,2.748453704092741e-05,7.078204718525518e-05,6.238630468060255e-07,1.6236070457366595e-09
0.757405601748093,0.08424036258069813,0.41629533907539856,6.432414729979039,-75.53347880972923,7.411428783695709e-06,8.562381059748154e-05,6.248807636686919e-07,3.865286687200882e-09
0.8380411960342984,0.12969244928588336,0.41461759476354515,6.870547556021231,-114.21286459342456,2.0859642051651804e-06,8.105795616658611e-05,6.259694595110805e-07,8.023948469163069e-09
0.8328696258571,0.2466709539091896,0.40940769995369636,5.480023574520193,-99.28103891135578,3.5951503346074404e-05,7.129422486292429e-05,6.269379593009007e-07,1.4133974391176518e-11
0.8718458867947921,0.19179763831096047,0.3994664841338951,7.66186299760598,-111.48678140305427,1.5000473462190208e-05,7.317240068805202e-05,6.329773256605633e-07,6.249907679012816e-11
0.8134897520026271,0.177294682323562,0.38527910432675844,7.14922058435678,-106.49426833298891,1.625448182382618e-05,5.6242836756933966e-05,6.336272232176034e-07,1.45789189742059e-09
0.786100562516074,0.32655943068900073,0.4536879265906213,8.016651797637701,-101.37977673116539,2.6011396964309882e-05,6.939028525616037e-05,6.36771612295052e-07,3.630826110916198e-09
0.7284200647884813,0.022150782353527007,0.42353837469069033,5.637737267696133,-110.6798100619037,1.5446193202688698e-05,8.25089389098027e-05,6.374857226274559e-07,9.23727634024356e-11
0.7702927348475667,0.0801039078473341,0.38488538173283865,8.050973625168714,-86.10359193718106,7.544051405429972e-07,6.737060429860578e-05,6.379529476363956e-07,3.935759365939811e-07
0.7455915872715044,0.25750532753551664,0.48188712036082304,5.921704996886204,-97.2707310596991,3.865483971238807e-05,7.476708298851305e-05,6.395160377791974e-07,7.453899348085483e-10
0.7727900995462659,0.2057541435732107,0.4042931448137982,5.396750576660256,-74.58502494428289,1.728390418721113e-06,7.918334654143573e-05,6.417396120302182e-07,1.161278647370067e-09
0.8029983486385242,0.07489648551495702,0.4540060112721216,5.577604718982571,-96.15945050996883,1.6599783723481042e-05,7.772952238894918e-05,6.42270823499244e-07,4.803304554130469e-11
0.7742447205140418,0.17923090414074655,0.34475656376428426,7.880397358256872,-117.6674865310397,4.678351680305808e-05,7.366361817552944e-05,6.427136045191174e-07,5.438169451908507e-11
0.7613402746658631,0.3227500127025206,0.459358046455008,9.14706559312462,-101.59345282585429,2.3207463571721093e-05,7.121611024287866e-05,6.468026711774119e-07,3.855024952809735e-09
0.789926446062906,0.29969862867465014,0.4860469207259227,8.881667195445976,-115.10592425427552,4.0264943092482966e-05,7.39245742711929e-05,6.476323542372583e-07,4.737640053932219e-07
0.8750471517548405,0.14935750028119985,0.4227246295259225,7.0785602455557015,-121.54293406675271,1.5388394026778564e-05,7.228195982482451e-05,6.536222378593143e-07,3.3895448190881697e-09
0.8999022321176943,0.12768094036684227,0.45114413871449066,6.876895372221094,-117.19429663338985,4.8258283754320035e-06,7.481693382879607e-05,6.556982186116843e-07,4.015002295833757e-08
0.7288168400075036,0.06868545158300528,0.383267313138458,6.672530151253854,-121.48155402639574,3.7262840333332145e-05,8.526151798583864e-05,6.563480508751726e-07,1.3473837015149774e-10
0.8194861163414429,0.23546314640253435,0.36138501108496673,8.8770789421852,-96.8770950327719,6.147182368762552e-05,8.315199338931151e-05,6.575109726644018e-07,3.910417837512891e-08
0.8691710155792963,0.3043034414100765,0.4167425134023161,6.961338602294143,-88.23138127592769,3.603214871268587e-05,7.068902589809594e-05,6.627669219398668e-07,6.3156687071415726e-09
0.88352195089265,0.1893396823331357,0.41185616421676935,7.2840078185767725,-115.50588983747804,4.3867101433338764e-05,7.157477441860977e-05,6.632585069316221e-07,6.560607124616056e-10
0.7896084520452924,0.10563609875531631,0.3743065971246272,8.20823521432365,-101.94760364945378,9.379256777009018e-07,7.451300737663858e-05,6.655275557138111e-07,1.7194735731199712e-10
0.7806183140753628,0.1416143255593795,0.42101047681683357,5.346919048595276,-92.35328457094103,2.584259575370731e-05,7.26745672962016e-05,6.714638078847182e-07,1.1387639178234612e-09
0.8038039333519252,0.23832044808135627,0.3539526183055513,5.70864443181937,-114.5695669518997,1.153117775472548e-06,8.11915709318061e-05,6.752138444869531e-07,3.921229031290911e-11
0.695749098663889,0.06903371890334677,0.36284699871965087,6.367111264113759,-117.59498248571958,4.816080545473309e-06,7.399727985594631e-05,6.821505186349801e-07,3.402609437105956e-10
0.7841982743359122,0.11509227565115768,0.410051978572743,6.08291582870647,-96.00717027738328,5.5999931545552285e-06,8.547595317422598e-05,6.823224659902297e-07,3.2020925399343195e-10
0.6610529620317507,0.2206798218115426,0.43203876333437397,5.3526911171369145,-102.83567057813978,2.697992220827119e-05,8.315337456138004e-05,6.876452841721487e-07,2.671327559417478e-10
0.7522797443292634,0.3622655481608033,0.4213789014073116,9.019303481638662,-106.30620344114507,3.3297372060578096e-05,7.842674585960934e-05,6.878969831655044e-07,8.799600081732136e-08
0.8349235605254699,0.3019251074772988,0.30220776551452005,7.704326010561528,-126.67233037281821,9.727302342892814e-06,6.869557153214162e-05,6.882178413556072e-07,5.206706513937968e-08
0.6793760822416148,0.010752461674977162,0.3844914668592562,6.066323631732227,-117.70814231334934,2.6334295160506366e-05,5.886814250739308e-05,6.904364228160793e-07,4.847058757429422e-10
0.7306310070748682,0.22055874386298957,0.47927451597950393,6.861228827281201,-115.38151477287784,7.620322740189713e-06,7.688832457263717e-05,6.912869104100085e-07,1.2851610853129116e-09
0.6701257389731021,0.26647756261736544,0.4185231408873634,7.907015036672181,-132.82069379593403,2.7467593101815595e-05,7.748591322097742e-05,6.943986740734808e-07,2.634390447754115e-10
0.7941393163158885,0.2804372823167647,0.48860320881115843,7.1817430020414745,-92.55637477141988,6.16684639236693e-06,7.920735714399843e-05,7.075323462545671e-07,1.0186853873742648e-06
0.6626662442097659,0.03481072811587339,0.34891645911299896,6.755117855010404,-121.17384317892356,1.5451422405864117e-05,6.896831692589501e-05,7.094410296269429e-07,9.663825095742985e-11
0.7891845640413668,0.2557842601240058,0.47353256843706,6.728053313874239,-128.73183086599494,2.6650022363940243e-05,8.007840586002732e-05,7.127645901704497e-07,1.10639775331108e-08
0.7021983155704428,0.03788462296747039,0.3971191583685364,5.440622694270607,-112.1139695336639,1.7025949070597882e-05,8.204511250217861e-05,7.158025015601417e-07,7.27006281735667e-10
0.7622282462328085,0.40281113043331174,0.40317504794845666,8.836072864672865,-94.15623220927324,9.116649028170206e-06,8.534772448896884e-05,7.186667105861993e-07,0.0001541185029768681
0.8635270300386956,0.06694540693472598,0.45304898409028416,6.961312584621921,-134.88510776302195,7.639424741974034e-06,7.16400710556446e-05,7.210167684803365e-07,2.0681935308563247e-07
0.6508434498146456,0.26249307123491666,0.40823365913659015,7.079584336184901,-120.14059883107555,5.5204767270301156e-05,7.76486025871267e-05,7.29081573357565e-07,2.592966687679256e-09
0.7738980294313226,0.09836745290493859,0.4151540361533642,5.497502688754495,-102.6340987367522,8.381772536349985e-06,5.4487970844000226e-05,7.299761251550997e-07,5.0645927809198774e-11
0.7164524840055058,0.1027269574159432,0.32703538201864846,8.551847889818955,-110.83887470366801,4.11422348359792e-05,8.228104161703089e-05,7.304824775646115e-07,1.1217445766465867e-09
0.6174908261382878,0.3021098659243592,0.38513543987933685,8.495444429997244,-117.49888555215503,8.515676350431775e-06,4.5687987513314175e-05,7.366791407525488e-07,1.2847053462282568e-06
0.7319802617888853,0.2221226758712371,0.48390493994635364,6.959339292445361,-123.49495336852358,6.97172985903228e-06,7.966331629083831e-05,7.368236055305218e-07,4.218154938411493e-08
0.7799873172509346,0.16036815156116926,0.37570127560357647,5.804698125016049,-134.6063718624178,1.6721330096313698e-05,8.433977653604179e-05,7.374565902259904e-07,3.8742921744033395e-09
0.8072429629513357,0.09677850426556664,0.4375686503079825,5.789523490816064,-102.23321346115746,4.232470338514186e-05,8.10201132580947e-05,7.388793939114572e-07,2.1808665537270458e-09
0.7854440580014298,0.3034454886436081,0.413635063269852,6.305913325714353,-125.08118593145042,1.1518192370609585e-05,7.781380952735689e-05,7.415828551035164e-07,7.822403163648757e-09
0.7574015326916577,0.18214739313311562,0.3752024661438095,5.168437027867164,-106.124049821518,2.2966174579133437e-05,7.413027586442754e-05,7.426084653980034e-07,2.5957776671970412e-11
0.8878828932714553,0.3630095230643011,0.4406541726654917,5.451444559935572,-82.82240304508493,1.5437137204703983e-05,7.237600408896614e-05,7.427534382324516e-07,2.0018922990239247e-09
0.8722124106369427,0.2849603275377667,0.3624971452192911,7.419898876222256,-108.83948480001395,4.4871474697636326e-05,7.653529419328308e-05,7.474488147070642e-07,6.108965343775869e-10
0.6945445065141358,0.024414284068116923,0.3780882183936167,6.513741695898389,-88.22043832069383,1.5827148689107033e-05,6.886303430803313e-05,7.492552864620587e-07,7.431922950959313e-10
0.7513406221477299,0.13375138158181965,0.4095415461510712,5.1231351631279285,-91.03813575384717,5.874765640572327e-05,6.844205038937176e-05,7.497544323173168e-07,0.0009099020860723376
