beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.5754107265173638,0.26001371705522824,0.382844065374779,5.5676676921692,-113.57145843734338,7.519722343542775e-06,4.218708450216241e-06,3.2105153853562614e-11,0.001
0.6623133439921819,0.13558974935757384,0.4839513523639859,8.202948444950568,-62.71185164016255,2.442376928604229e-06,2.901059663894827e-07,3.2289525400975385e-11,0.001
0.2498843643639681,0.08889473690632987,0.1891758425576267,2.461784725959391,-129.05386517992017,1.307414761359044e-05,1.7481326609855596e-06,3.239980238299742e-11,0.001
0.5323205715889207,0.2526883412426064,0.39171535463820817,6.197604009126126,-46.827229662227566,1.1531458092131589e-06,1.4370871295777169e-06,3.263938586207615e-11,0.001
0.30018585238363926,0.9039712886398016,0.17723672254356604,8.79669433450024,-65.75082207154149,4.7772981681896195e-06,1.1334991072497436e-05,3.267931085381844e-11,0.001
0.4880728392830255,0.6456584414765706,0.24149872821994875,2.8904309215165904,-94.36915685951826,3.611046167476004e-06,3.5750232418765842e-06,3.289689945476553e-11,0.001
0.4314205442557658,0.03904051692524402,0.35410118071761276,2.9881219344930456,-55.18004678897272,2.083097264528675e-05,6.307564995093777e-06,3.290765397422339e-11,0.001
0.6038758507349128,0.43743926398570043,0.3737810639568717,7.8902608145498645,-87.4326357891008,6.92446506786912e-06,4.108500226555216e-06,3.309012253165121e-11,0.001
0.4454924082010835,0.3478170122480718,0.3077237563374947,6.088144658025823,-71.22984584431677,6.0608573163754715e-06,1.1811840584050734e-06,3.316159700968758e-11,0.001
0.622412579923697,0.538043038407643,0.3577485826756569,2.003435273079054,-98.66246475213951,8.352971385818696e-06,8.61902243764748e-06,3.341806850907537e-11,0.001
0.4905227216717234,0.5853445464801521,0.2558435865353939,6.650282518376372,-82.29778482172173,1.2582680066513815e-06,6.974394749184445e-08,3.346054714872105e-11,0.001
0.5678206723664313,0.5899139361383917,0.30263641105126454,1.4841284123533849,-99.04210772379867,1.7075779764171156e-05,5.475792580485538e-06,3.353708519025334e-11,0.001
0.17904117090626662,0.015681863178746314,0.12624015384645362,9.236499519046326,-126.63080392866428,7.6128715807029774e-06,3.4656756677090962e-06,3.356776067285619e-11,0.001
0.16252239966413706,0.044361796407566545,0.11522708783930731,9.968283157272031,-76.52484340934629,1.6471262961125384e-05,1.1250545688290369e-05,3.398197550742412e-11,0.001
0.3224993926170291,0.32802282340322186,0.20570442886106854,7.791510529868539,-130.4602831236981,5.9970431417510176e-06,4.834584381269045e-06,3.402590244728843e-11,0.001
0.3092446349869136,0.5554367991924039,0.2031179759509897,8.010423011172836,-74.03119219086446,1.9482813696819204e-05,8.530596911636169e-06,3.4061598704627505e-11,0.001
0.6354894500713468,0.34033957069790144,0.47216526026741634,2.5725365853896007,-81.0356277970517,1.1672667867696701e-05,1.0114654673667879e-05,3.40908375405362e-11,0.001
0.5337323915048925,0.6015449569601212,0.27886629665768603,4.111756314147479,-107.8731953224063,1.33051662414835e-05,6.897856394427327e-06,3.427644062976756e-11,0.001
0.4707441957171633,0.9422935777837157,0.18688330673572146,2.2410102344214837,-95.57349503894002,1.4099321400632604e-05,4.3860824731184665e-06,3.433874891262835e-11,0.001
0.5584407313453769,0.6839954830618699,0.3180046421737844,8.560811993935062,-87.35051408586573,1.1732468676763129e-05,7.3177934301194e-06,3.435207353926372e-11,0.001
0.5239519564034033,0.9876380069701758,0.18918170326520622,9.759259935164526,-91.55776424675287,2.167216043966257e-05,1.3350111469601835e-06,3.438577258459981e-11,0.001
0.4905377396515632,0.2490052370050354,0.33487181641765906,9.437684032188319,-93.59329765679405,1.705162606935974e-05,4.906047237727497e-06,3.451945475445239e-11,0.001
0.2614063638688722,0.2615406837776272,0.17636410638784367,1.3513138426761506,-121.8278036121861,4.657883242799148e-06,9.953257100806075e-06,3.470697919059831e-11,0.001
0.45920815439097684,0.5580600258029286,0.2687999164369293,6.698453809764056,-88.92473294235296,1.1708768729517334e-05,4.972323313279686e-06,3.500414993198656e-11,0.001
0.8533069387848868,0.7617041872641086,0.36509790189354885,7.753385561361112,-97.37218674005061,5.332563703150971e-07,8.837664080354079e-06,3.505312929002755e-11,0.001
0.36908664101689526,0.32575554035543675,0.24302636647433717,7.632850765489644,-127.32102279628913,1.5050499697260051e-05,1.1141608833213041e-05,3.5105118658139793e-11,0.001
0.47142000297326525,0.5274087744201731,0.2722837565415255,2.5640465640480548,-107.21677602165651,2.04821188323862e-05,7.326726198318819e-06,3.540015278328811e-11,0.001
0.3745122281277563,0.5184000330082458,0.21198836727934314,7.081472417086503,-129.24127450084148,2.5628320715965304e-06,9.039484664289162e-06,3.5453791836402916e-11,0.001
0.32878716965370147,0.5498955718223254,0.24323507075210019,6.864130427907457,-67.56669426710083,1.73398286886246e-05,3.313258372089582e-06,3.5508965305740074e-11,0.001
0.5948017402565265,0.5285069936015395,0.35719440161181004,5.246718796892953,-93.02342496247482,1.0136354984524444e-05,9.903302429629295e-06,3.555704032109679e-11,0.001
0.35991871210606874,0.1773740989464826,0.25259429844486125,8.64720838117304,-96.57391240372516,1.265485603898729e-05,8.74475514155097e-06,3.5761176926332983e-11,0.001
0.39751525027219536,0.1423743174233454,0.31077659859316104,3.8473311875042784,-78.63858607062917,1.6792440905535624e-05,2.7002363607828793e-06,3.581634758084086e-11,0.001
0.15668115182966622,0.07829449856404602,0.12298916981095642,2.6420395392657063,-120.70311389294736,2.0182041506554007e-05,1.3347167395605678e-06,3.5978338482494876e-11,0.001
0.6855770291812984,0.4054357357991717,0.4390491864718814,1.9047013840731108,-120.27197059742821,1.96602197380873e-05,8.79763861715566e-06,3.5988224722686536e-11,0.001
