beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.36825588157211214,0.9392233855036526,0.1413845404324702,4.404470777546003,-92.03388106004469,4.800986758966034e-06,1.2175272348817673e-05,1.3194894822558854e-09,4.2120860548845713e-07
0.2884864660438555,0.8822492759229258,0.1159135261818364,3.7980910030231394,-108.2831685374243,1.7202223452405856e-05,8.09839381577063e-06,1.3197762504286959e-09,1.610943858973555e-11
0.2990250989890039,0.91489897079248,0.16117320894383103,5.31233803337663,-84.4658694347212,1.5786573393624496e-05,8.092033313117552e-06,1.320326291456497e-09,3.660276748112912e-07
0.3783988564553214,0.9073933939440585,0.1395336585744178,6.831697319093157,-104.29392101817601,7.775986324961474e-06,2.6856299105587058e-05,1.3204328850885088e-09,8.60385248054137e-11
0.3002229746031156,0.9974323431361922,0.1289439193736713,3.916476701280475,-127.68407224825592,1.0512936785508342e-05,1.729112065514027e-05,1.3205049835090923e-09,1.696151764331368e-09
0.31198881446472326,0.8501080521463028,0.1559378282297694,6.0274275548026655,-90.58559543062425,2.0833658767391235e-05,1.8678360330271354e-06,1.3212230281018231e-09,4.3540608284960925e-09
0.2444474446884286,0.8744520271890295,0.100408395632175,6.243079622322896,-106.46506729332124,4.6328984082715647e-05,1.8254467082567453e-05,1.3212249377206943e-09,2.1150687832503671e-10
0.26451707322324697,0.7701829180238402,0.15575112015483322,2.2841661429535716,-87.20372321942367,1.3058583445233694e-05,4.424224563423317e-05,1.3213825881092684e-09,6.89254185946327e-07
0.3731806440434806,0.9547260500799426,0.11777391908816509,6.034276038879967,-99.34495210124477,1.6351888062002872e-06,2.0632476282581843e-05,1.3215553390689932e-09,2.772853853318401e-10
0.3260690103937115,0.9009894347425143,0.12318696276879122,7.8430834178427515,-97.00286631083297,1.5312677016634948e-05,4.76777240174475e-05,1.32197073245324e-09,2.965784079923935e-08
0.32421226463390246,0.9780774117852377,0.16337538765025258,2.380133353569964,-82.10933643754093,2.9474205462747035e-06,3.9311642042558953e-07,1.3219775542320052e-09,3.5207357410448696e-07
0.28337783579785913,0.9309065641965157,0.10564596637937529,6.02322104233705,-107.80416299787376,1.9323317408703116e-05,3.5587050127403617e-06,1.3220747872853781e-09,1.058409744367352e-10
0.3722315022218048,0.9963700562450131,0.13423648365031166,4.9591187096729765,-105.42102665079145,2.6555216428140416e-05,1.484113666688499e-06,1.3221374228900607e-09,7.246095115556772e-10
0.2594932913403596,0.8199151310842895,0.13267987261124636,3.5551367560539786,-102.34760579411373,6.346398448163265e-05,1.6841564875026684e-05,1.3221849335684306e-09,2.691815169307631e-08
0.26259590470241767,0.9376575236077581,0.10841323640841984,6.656212851092876,-97.14837368699341,4.45696916263378e-05,3.3410454506264768e-06,1.3222063408439248e-09,1.1102099187929177e-07
0.37248381668729247,0.9030177552047213,0.15852923376343828,3.796007791205934,-118.25084945658003,8.821701237820495e-06,3.7250394145365066e-05,1.3222622884791292e-09,6.898045206598157e-09
0.24402798225602768,0.8197392298206198,0.12038876926533806,4.958901186924388,-93.57088277647317,3.1138468546379564e-05,1.6871200709185408e-05,1.3223541685166717e-09,3.461802478511426e-09
0.2918158849994073,0.9150666073043472,0.10555566802651865,6.801669513577809,-100.99701425245807,1.461775569471136e-05,1.96951278348121e-05,1.3224172480916224e-09,1.9308879982730246e-09
0.4451487980796969,0.9232892852816303,0.18801965210228833,7.041252915608216,-117.37515272253447,2.0328285479293694e-05,1.5873060318526428e-05,1.3224648148827094e-09,9.137567914022741e-10
0.2828577964987411,0.8567015541277162,0.12772881952980877,4.997168622556972,-100.77875220843137,4.378338324004325e-05,6.062884636626774e-06,1.3226654421688182e-09,1.3270175963865848e-06
0.3321684136671608,0.9013728110003415,0.13580872799370583,5.89892341097573,-99.54688247527568,2.6061271507110726e-05,5.2202551130741085e-06,1.3230000690958397e-09,8.989607066656704e-09
0.15557731013221035,0.8494066087241694,0.14151605273275966,5.096416300321559,-70.9719166683727,0.00010283482903964815,1.3065650972443682e-05,1.3235287585061626e-09,3.220096456485543e-08
0.3110735521307465,0.8965632665305927,0.15245580759989663,4.675191366332845,-87.74262738107372,1.0384308306302157e-05,2.7502601604359146e-05,1.323593749978713e-09,4.730117144406404e-10
0.2698208928919627,0.7870876622510458,0.13293410906099704,2.551402482339775,-102.55678821386925,2.8287380732718907e-05,1.2381952849061733e-05,1.3239221027122675e-09,6.067461305310257e-10
0.355526647697888,0.8592262315840141,0.16908638832654693,5.840727156269281,-123.23654499545889,3.492574733172389e-05,1.9781242410396006e-05,1.3240550622853141e-09,4.783542758305973e-11
0.28279312521731537,0.8484899303593423,0.12993043966330833,5.548771657192533,-94.41037785997382,2.2505360120598898e-05,8.258065196954043e-06,1.3241444186321894e-09,9.785179338053209e-10
0.32312214190618793,0.9332571364811518,0.15584684222833892,3.3195613268491377,-99.09119279735613,3.9554246564486026e-05,7.034948883443514e-06,1.324261488503212e-09,7.16995858461421e-10
0.26984940142435765,0.9531898188519896,0.11168427937837541,6.117407348336254,-120.34219490408613,2.5750312319938767e-05,5.088664408087496e-06,1.3244947013145185e-09,7.93378205533876e-11
0.2816417410873213,0.8385173113304714,0.13303299272408184,3.943968989035208,-99.65559925489865,3.258080489144653e-05,1.0069447998121891e-05,1.3244964586686827e-09,5.285066990952773e-08
0.22374650855855027,0.7738220416040953,0.10697708383942178,3.5880490171806496,-101.06311152284685,3.0669656360331877e-05,1.8995657423001905e-05,1.3247596347089025e-09,7.940819088025354e-11
0.28535032315583575,0.7756573214494916,0.16361510365340245,5.4031977168544465,-84.82916886546565,1.5686035891724907e-05,4.155496315680418e-06,1.3247941034419843e-09,7.354597742479641e-11
0.45615525104838617,0.798884157880278,0.2084376340457359,6.223067880303406,-102.96911970759228,2.286452186720947e-05,1.7731052631914902e-05,1.3253443055191989e-09,2.2103318993746238e-10
0.3608640764406238,0.9671332165515645,0.14618240762568357,6.170204023700928,-100.88127705125589,3.979153141888108e-05,1.2272450067547725e-05,1.3253872563613809e-09,4.236907941083179e-08
0.3126570845185734,0.9665124501168325,0.11116543016878234,4.479473865624354,-104.08949306269261,1.32344449647974e-05,8.74742828068701e-06,1.325532448056016e-09,6.22473876742468e-10
0.32937262485623864,0.9085315409078907,0.13561171828991958,5.045607376984548,-116.74488198762816,9.842878314879777e-06,3.4259319412501384e-05,1.3256345734084819e-09,2.3270059473422712e-10
0.2211947727897594,0.8940669095132502,0.1086840360130462,3.5300556204455162,-82.26526579137376,7.87749580448685e-06,1.4288625472372581e-05,1.3257491176596102e-09,1.001690668569951e-10
0.2931763140059155,0.8684429205804229,0.17945740543654976,4.0140000986462345,-88.34798980827378,3.116611402554477e-05,1.1394303908071151e-05,1.3259670349925292e-09,5.996184531951036e-09
0.32993109801997156,0.9718675789871886,0.15073952302889163,5.2920521442690385,-102.62036470692631,9.381022671546015e-05,1.9054410942830123e-05,1.326038367854507e-09,1.1325991703447339e-08
0.3110180034479003,0.8716952573838043,0.1557085852302804,6.0224356798121015,-86.0433299006841,9.715893173870606e-06,1.8185691071898535e-05,1.3260853258865133e-09,4.927655897017799e-09
0.3334888778598092,0.8772933893197785,0.18067517076068199,4.593437754593879,-100.7527377843717,8.773693756659676e-05,1.0287328244946635e-05,1.3264712353937867e-09,2.035545856966248e-09
0.21219933364710314,0.8190396661905811,0.13687420215895274,6.127614365244773,-80.87643870723815,3.579082506185216e-05,7.230978082437289e-06,1.3265451884856304e-09,7.035333115152616e-09
0.25527885388175264,0.8698108783042731,0.10565612731913729,6.369624746280817,-110.68359963265256,2.7819628409466383e-05,3.484001471944908e-06,1.3268910948759208e-09,4.070913279322218e-08
0.3017258034692476,0.9186910602391235,0.13293387201426657,3.495955948551546,-82.36443207515275,1.960716562031665e-06,1.7155841814623605e-05,1.3269242761700134e-09,1.2650381362014183e-09
0.359428596441526,0.7903514553792267,0.17638368483346525,4.813749852346862,-97.90388944206508,1.9176006726131442e-05,3.9955419317929625e-07,1.3270813171557999e-09,6.162228682346858e-09
0.2286223686052382,0.8883976259973813,0.10222432717861744,5.877144925692172,-118.73991492604004,5.5160508296634025e-05,7.19164658385955e-07,1.3271527223773618e-09,2.782817001001598e-10
0.24912515403205057,0.9405080928260426,0.14849457626441637,5.433920157222173,-89.52321183894034,5.92413408088812e-05,1.2407938103462336e-05,1.3271795825548414e-09,5.668579708273791e-10
0.2750216524440884,0.7009456601716756,0.19426631518474602,2.786636137489862,-91.15871129557753,4.4515202588240064e-05,1.3511196114504712e-05,1.327211330851871e-09,6.316907904028434e-07
0.3761398608527539,0.9417912148268176,0.15538538974191574,7.1588614879629935,-101.16283797734712,3.862475161441871e-05,4.0868378058408597e-05,1.3274291593242948e-09,3.3120876956162957e-10
0.4052652294607854,0.9074915919749499,0.1750423100684288,3.6696136647984137,-116.26341869569377,1.771036139160522e-05,7.314260925901826e-07,1.3275365728802751e-09,4.7086557294505507e-11
0.28332566014835103,0.9089332695417661,0.13183667344321026,4.150263533716925,-101.47927821048883,5.055175978460476e-05,8.959200736108027e-06,1.3276525624814729e-09,9.926583572525896e-09
0.3774218389008507,0.7036203167482713,0.2076621880333127,3.83092603432138,-102.38464951492095,3.104923777412589e-05,1.682141934234296e-05,1.3282903259478703e-09,4.457096370354909e-10
0.31085485595979506,0.6642846153447516,0.18382818665528342,6.268126027983669,-98.31018735352886,4.993817464522896e-05,3.269398329137304e-05,1.328355377277367e-09,2.0039673529918974e-09
0.3964436588974187,0.9859458439710704,0.1614216917221038,6.045037833730128,-104.06808229007464,5.953802448501185e-05,1.9347345978266486e-05,1.3283834796394652e-09,5.043231675469671e-10
0.30464191178923417,0.80922631547012,0.15368263173087882,4.844184910437163,-129.21298467303512,1.2458150893332451e-05,2.5938943495129268e-05,1.3284185360085936e-09,2.36564740021529e-10
0.25325235087655606,0.8948418430156907,0.12173065197139141,3.2832491747714156,-97.18892824322074,2.7413588296478267e-05,2.7239648316029537e-06,1.3286831010641434e-09,1.673336176938702e-07
0.22034456083380732,0.9438829795871524,0.11551106417639546,4.060120621644395,-95.51667523702075,5.623687086920155e-05,2.075930362476559e-05,1.3287183773274274e-09,1.8188369530028612e-10
0.2762391856911199,0.8501947612510431,0.13134847579886064,7.033861342121893,-81.09558727727921,4.930926679899385e-06,1.4617254462811397e-06,1.328788745721588e-09,1.4245714471345703e-08
0.2662855773518173,0.9896445409961889,0.12093674542496805,5.8476755324790375,-94.15295309358385,3.4885694838026e-05,2.3702870519326984e-05,1.3291363490833312e-09,4.939194744184175e-09
0.2569829685178013,0.6634185252103368,0.11314500493572274,6.090396811530448,-97.54592914088819,3.4530304291417187e-06,4.6734343187429845e-06,1.3293370182711878e-09,1.2547329142033392e-08
0.35402719797047194,0.9198755700968022,0.15773178887562941,6.031008529512488,-99.5136505302024,3.2889159066254746e-05,1.4095052200708658e-06,1.3294499994302376e-09,2.9072132949896667e-09
0.3411362324015969,0.8707644788691264,0.17111195836969417,3.2657923059562783,-92.2064766719245,9.189594818558208e-06,9.666817546792336e-06,1.3296298714775802e-09,9.504567012552483e-10
0.3128724448884219,0.981773253825449,0.11755179732914105,6.620488092625193,-98.6198309034312,2.3533073352802473e-05,1.8743361148692288e-05,1.329666548175507e-09,2.5585506769481487e-10
0.2040242538423106,0.8301891818125375,0.16072592528368246,6.740722015788462,-70.42219869042626,3.611711707566273e-05,3.0284807610274507e-05,1.3297534469590942e-09,1.823736910157174e-08
0.2771084867784348,0.974505376359895,0.11079143160615985,5.059369138656156,-113.92633529223596,4.326058795150421e-05,9.71063425519606e-06,1.3297727668359109e-09,2.350165896733176e-10
0.21366819141890725,0.9299369446893159,0.10186064538394582,6.538196146528728,-88.96378583756268,2.805964437752192e-05,2.675260052098178e-05,1.3297730152220371e-09,1.418945517403416e-09
0.2844705027982444,0.9713152457175496,0.11537922728624016,3.5701130738055236,-104.11170911253086,3.914649693057309e-05,4.8071102044536025e-06,1.3300153967173746e-09,3.2292203161467718e-09
0.32131542194037044,0.9653121588823976,0.11432967016915098,5.493401321693289,-102.20263979021588,1.2802653333077958e-05,3.298274693594126e-05,1.3302088400661055e-09,3.518636161131344e-11
0.23329704289689082,0.9749701105123562,0.11796798701227204,6.418700203780746,-94.38068085142335,6.518555316702108e-05,2.2555665345809064e-05,1.3302594186870975e-09,3.549030093823606e-09
0.2460461074344043,0.8445772936523985,0.15158837181688156,5.243787498268983,-94.24430634378699,7.51572975697481e-05,2.2853420668180922e-07,1.3304396804893963e-09,2.4992696145173224e-06
0.25667936915506345,0.8889382443474665,0.1300436979826481,1.8821407588092067,-105.89052473517876,4.7739634631219875e-05,2.5425358305307978e-05,1.3304927653097399e-09,2.979148944002236e-10
0.404802489462435,0.962594038577201,0.1797832744268426,3.739922471531228,-103.43768889904048,4.0040041972864064e-05,3.972552118907482e-06,1.330540419059713e-09,1.429750400147775e-10
0.2216783119187692,0.8778604333520202,0.12504398230103977,4.861801901596808,-84.9675800946278,2.0246384676156735e-05,2.2462486727634034e-06,1.330578978779946e-09,1.989362195286454e-06
0.2761293319206869,0.9466324833282681,0.13662313405077098,4.006681940240087,-95.06376328390881,2.850632473056589e-05,8.70527724690694e-06,1.3307851873864147e-09,5.624346466945543e-09
0.2646462730168385,0.9693518635314751,0.13703251066757127,6.817688413016937,-94.74386034381405,6.467707782851496e-05,4.9179790274823035e-06,1.3310202060121971e-09,1.2597935638430222e-09
0.21498275956906804,0.8442629895806684,0.10966301032349512,5.721151691895804,-87.67421255483643,1.9690207028771896e-05,1.720894755976423e-05,1.3312164979659565e-09,8.339952066020471e-09
0.3850185844752286,0.9935305729830409,0.1573163948154335,6.793411248614414,-102.69734726815585,4.976205562254583e-05,1.940162474482718e-05,1.331526719722631e-09,8.069954332148417e-09
0.37695736274917374,0.8711170274801145,0.15796970290892431,5.858942951727322,-112.60283228943092,9.518308929230314e-06,1.0937278167417755e-05,1.3317008778602583e-09,5.445033227810376e-10
0.2685352525743133,0.9526823383965969,0.154112282156724,7.509252746489312,-88.6271634875103,4.459873980067294e-05,2.435750722938165e-05,1.3318271846105593e-09,1.960426345039292e-09
0.3064034087063752,0.7356894266481537,0.17610411763812556,5.084228857208972,-94.1955963609906,2.507447686258213e-05,4.279368058115631e-06,1.3318721613808264e-09,9.04608999189706e-09
0.25830216426901875,0.9126040395337423,0.10711488243100806,3.314825810156523,-112.11398736745392,2.0690120420164448e-05,2.761642342401641e-05,1.331874479738567e-09,1.721797014300153e-10
0.32460477065755583,0.754076416489701,0.17364251662614727,6.560174073540611,-86.76097683730924,7.985267353166871e-06,1.5158240790172065e-05,1.3320472223039943e-09,6.880018188649562e-08
0.2954060232699529,0.9189389030450509,0.12562963690279252,4.4979292786040235,-101.65594327723504,2.8103648311488714e-05,2.568134458332598e-05,1.3323228184812817e-09,2.8923582194140067e-09
0.26665582801273013,0.8628123242179634,0.10928389344124652,5.666842484379474,-92.41848389942535,8.265626062228487e-06,2.0841076766392186e-05,1.3324126621557113e-09,1.5981148402452088e-10
0.2950874380651529,0.7238304372530359,0.14833586705376717,6.757294305753707,-106.82309587565193,4.3515513192854585e-05,1.652234499948278e-05,1.3325241299614758e-09,2.347354681575266e-10
0.22623716182324055,0.9021192736834799,0.1185258067220656,3.294828316411549,-99.50226972386871,4.741985905454623e-05,1.3354125851180684e-05,1.3326736415175474e-09,8.510155042781731e-09
0.22379370353517952,0.8908177326477962,0.12712300095079165,6.613765091454164,-90.39435905721086,4.682131531360792e-05,1.1392017039352021e-05,1.3327452339692072e-09,1.821835378378001e-09
0.28504277592417454,0.9669250556436431,0.12378482041796487,3.663713440004874,-102.76584016901357,4.013970399609863e-05,1.7779656781393404e-05,1.3328271212604483e-09,1.777899290739321e-08
0.22799089226945302,0.7421692344684914,0.10392323121678332,4.4171959745827545,-112.80162246312742,8.21502026788077e-06,6.924101668685454e-06,1.3331207420250139e-09,2.290162535580766e-11
0.2549016095181865,0.9239597171149072,0.1422099140646443,6.585713863491687,-89.36518321472015,3.4341719356963844e-05,1.6946978354069447e-05,1.33316440567652e-09,8.11097462536621e-08
0.3504861409633432,0.9373456463646629,0.14634405725658806,5.1423119347239,-102.05178840610802,2.629544596012696e-05,2.2839657190417936e-05,1.3332551858157657e-09,8.105348953918217e-09
0.2780025859808208,0.9506844098748758,0.11434056586500896,3.9895717665156067,-120.37864278648588,7.975300122048118e-06,7.738111482903693e-06,1.3336163851627634e-09,1.877031108330024e-08
0.3921769982140152,0.9191596457235488,0.16780801897009967,8.012043212800698,-95.53556700061046,1.1530318914890237e-05,1.5085527525401281e-05,1.3337687444249584e-09,1.806714958219317e-09
0.31285473658253166,0.8786043393339423,0.14991581829887773,2.8668964300250277,-98.72957084328104,1.5021513256187918e-05,6.153108821923492e-06,1.3338274106144026e-09,4.33019731546677e-09
0.23559959358302512,0.7396321366587307,0.1275098212369159,4.735701642358145,-68.93660807862457,1.4746635992290811e-06,6.69791073521999e-06,1.3339940900687998e-09,2.1797210451343797e-06
0.3159176249344955,0.9631316836294977,0.1385065260179615,4.412851340776998,-98.19022092092167,2.0788661654102972e-05,1.1993384889326714e-05,1.334033494127172e-09,5.34877660899289e-10
0.43359136562936085,0.9607524752857288,0.18054955485170132,7.2159310810544515,-102.97902799773735,3.549059859892711e-05,1.3240769261913862e-05,1.3340416241219262e-09,2.85808879674711e-10
0.20771498738951627,0.8538757950570811,0.10637730964960627,5.099225305130693,-90.77069438371625,2.251325086606979e-05,2.0598834023744454e-06,1.3341084765120134e-09,2.7364214953512685e-09
0.3503311688654766,0.9727396339863257,0.14693203473085115,4.643198789049071,-117.87505901086195,3.108078959033884e-05,1.883906980716729e-05,1.3341235362422647e-09,2.856330937151244e-10
0.19987521183818321,0.9032090851436965,0.10152638118555099,4.750230300349518,-89.9804684187776,2.2595837225674767e-05,4.334490758326072e-06,1.3344054307601768e-09,1.016753111368579e-10
0.3140700190115402,0.7386202094227787,0.163372704623672,3.697724376362337,-100.92830551324583,1.7849563862239213e-05,1.472164076390688e-05,1.33455055278479e-09,5.419554273404791e-10
0.3786327463018832,0.9387173213789007,0.15226369018492525,5.645918842653533,-107.4152632119064,2.8255202079263126e-05,1.6250466732876165e-05,1.3346428221554402e-09,8.557198331817139e-09
0.2081564529683033,0.7884268146748996,0.11104776296156044,4.442325078924365,-107.0494071773277,7.156823043728278e-05,2.9893579265542172e-06,1.3347862287448718e-09,1.074174461586641e-08
0.27890655532421443,0.9945275000840089,0.10898158413924745,4.809190316117723,-101.02467257024851,2.7336346399167282e-05,4.4212855451041375e-06,1.3348993440293345e-09,1.4367873013642733e-07
0.24939474085707158,0.7490254073584629,0.15060053566536807,5.466521633276921,-95.87164566748972,4.4372932158962474e-05,1.1237446586382215e-05,1.3350020223126958e-09,3.863689837274341e-10
0.2180814194846748,0.9780293014400288,0.11729321997710689,5.719652855476442,-86.27954844982858,2.2339731987880395e-05,3.168253552906753e-05,1.3350184562824255e-09,8.557782743207344e-07
0.21929000589886385,0.7592132073789863,0.15266797417830522,1.7763014767903078,-97.49227880772587,3.718577156094324e-05,3.702373024955413e-05,1.335186306868136e-09,4.41034270061513e-06
0.30447073788901613,0.7778185862109657,0.18173097675905925,7.293620121916221,-90.00233126982074,2.5997127787516973e-05,2.589810952166188e-06,1.3352385648163656e-09,1.3618118578151989e-06
0.1740805110933116,0.7245246484174338,0.11765650360910654,7.943308611510792,-78.77968487869154,3.274052584834954e-05,1.1569865473474467e-06,1.3355858617438755e-09,5.26716868218639e-10
0.2960873702809861,0.9184697524554511,0.16694050140363004,7.783780183132731,-89.46833471795826,2.8906054385019502e-05,1.211045597838011e-05,1.3357328800613362e-09,1.1045313096164185e-09
0.2895017213386091,0.9324489259497862,0.11926672811997328,6.707427765456146,-97.58724350785471,1.8938908401827115e-05,1.8094148828477305e-06,1.3358486247860455e-09,6.434721577204598e-10
0.14921791063053852,0.9260255924672274,0.11003371647839888,5.203713482645591,-76.1697007723956,3.5486919816984094e-05,1.3979451636543245e-05,1.3359756373170045e-09,1.1920475700044384e-08
0.25939661618732646,0.7869520860314481,0.148690329597008,5.139915078028281,-91.95420514639552,2.1872082847699546e-05,1.7299773608806604e-05,1.3359926377020857e-09,2.9501712032909238e-08
0.26720918223629997,0.9438774177061752,0.14202025695640824,3.2213154990578534,-103.29737469071273,6.817947225788217e-05,2.482832446496864e-05,1.3360129818614468e-09,2.6675588967547205e-08
0.3759032632378479,0.9463997682873571,0.14338298822024687,5.734141828797102,-101.57795224181271,1.1458958232916869e-05,2.995220704914914e-05,1.3360222540377248e-09,1.7012949146512555e-08
0.3211241025433849,0.9793670014831372,0.12859786389788344,4.937764525136681,-99.09239959940449,1.6070562153556256e-05,2.0307177666102696e-05,1.3361954507683331e-09,8.779208326794032e-08
0.15806059256378124,0.8419034903397641,0.10587194737141066,3.458008670161635,-89.62749654128282,4.155849824857625e-05,1.9146237463673927e-05,1.3363048042595334e-09,1.7585456715695696e-08
0.38790167105150963,0.8654240108574934,0.1570885419006171,4.565961990277898,-100.69556664515493,5.284712536365466e-06,3.513706310265018e-05,1.3363162316955717e-09,2.8912165053316634e-09
0.1942842992497114,0.8492457928036776,0.10434777197801666,6.383327807341331,-85.36986488081646,1.834197589932557e-05,7.3825137180854386e-06,1.3363691514473003e-09,3.446434011687481e-05
0.30018992121011745,0.9771880676131333,0.13816373956838712,4.51093189110362,-98.92331951779838,2.8433598993314615e-05,8.981659039919772e-06,1.336447606662915e-09,1.2872790008783053e-08
0.283655451908553,0.96717904060479,0.1455477122910241,5.518015095527996,-91.07370052597194,1.87368540225848e-05,2.584686897890552e-05,1.3365158371950054e-09,2.3317350149342074e-10
0.3211293242597445,0.8633991177458059,0.16825739890339186,7.1338455726863526,-101.56737780174258,6.317024126567465e-05,1.3737374313697972e-05,1.336727869388277e-09,1.901878378626092e-09
0.18398845166522887,0.9230327064312343,0.12060199885792616,5.013335796666705,-77.96574513018683,1.8039268106033157e-05,8.508145436958557e-06,1.336809391305825e-09,1.97304463709221e-09
0.27232539208657425,0.7028925598343083,0.15421096972321002,1.4758183771880402,-124.77659688652781,1.9945824424432472e-05,4.844444484118757e-05,1.3368757852097786e-09,1.6530060789414863e-09
0.18791173874097453,0.9465578837596053,0.10477707378536845,4.892141893132316,-91.78375347554811,3.91630164610033e-05,1.2358439296087758e-06,1.3370985594399959e-09,1.0609917243484394e-08
0.309464973549953,0.8307551933886577,0.11207146239618912,4.514023664345636,-94.97508448470006,8.155548081197474e-07,1.1289054769686934e-05,1.337242267765767e-09,1.1034261919705373e-05
0.3062748627131736,0.9049725492882059,0.13135358827253035,7.046107886316049,-102.14134095320566,2.984516754952506e-05,7.295078131624973e-06,1.3372714454883308e-09,7.1260899101106395e-09
0.3691503562528831,0.8784086800312088,0.1638974634324016,6.2254716813222934,-116.34766578038504,1.8761017320159764e-05,1.3218028328794505e-06,1.3375144786181468e-09,4.454521908288891e-09
0.2762070774459777,0.9527119153600982,0.12105553589042034,4.723086416458935,-101.22430015031752,2.967975368053641e-05,8.792061942953975e-06,1.3375167574111397e-09,2.57373458556953e-10
0.22929367192525402,0.8022011257507067,0.12850399361447784,4.123812381351188,-102.64994250307143,4.759475019461302e-05,2.665365759951584e-05,1.3376669558150975e-09,7.506901313716832e-11
0.21587342631675893,0.98347876349163,0.11741990891238932,5.456016777972705,-94.8488853137499,5.170572663217789e-05,2.6665735064578365e-05,1.3377695391649424e-09,4.3965038503228857e-10
0.2228193107464946,0.8574132539932798,0.14442064936966115,5.324748727549145,-93.26836223731166,5.749137018645983e-05,2.0328011931856557e-05,1.3378878030524926e-09,4.49756950853466e-08
0.23028458990954795,0.7488172253273918,0.11577736382892821,5.650556176070172,-106.2770918576436,3.401885092255093e-05,2.101275475597605e-05,1.338058388592715e-09,1.2692215185416476e-10
0.2593570961112681,0.7603019087832168,0.13821525713336646,2.0805814224047294,-102.23151448725926,1.3128564655504742e-05,1.4689696367444292e-05,1.3381721233815616e-09,1.0706282416642094e-06
0.2852921830639551,0.8815194103994175,0.11272121745218433,6.307571436926818,-98.09387532249883,8.569337299196896e-06,2.041375880564747e-05,1.3381948875724513e-09,9.14285822194024e-09
0.3934318943710991,0.7419690429899288,0.21075988072158963,4.437214771097303,-105.41596439481272,2.720635131204702e-05,4.929646490119861e-06,1.3383906646322849e-09,5.759182800655547e-08
0.3502395525522334,0.9080521636970869,0.16185864094406832,3.016426741107112,-111.2580232948069,4.8067825486592255e-05,1.3526141348378403e-06,1.3384106960889132e-09,1.175006756380244e-09
0.30160998845664516,0.8125663093315233,0.1704618544140602,5.363764357859752,-103.91443393079713,6.440635960416464e-05,2.4090042532657726e-05,1.3385011219218292e-09,2.786646645335266e-09
0.1963704192573699,0.8006375100850659,0.1447444929379867,4.533622676880655,-77.47806131099692,1.8517547077300215e-05,4.5529402245162415e-06,1.3385601655830753e-09,2.0690366513123976e-08
0.25378331207418375,0.7648197174144196,0.12522729754654266,6.805214314603955,-104.51348977087592,3.302011611487754e-05,1.0854684762561874e-05,1.3385925301298782e-09,1.3002772963740616e-10
0.33883450083473116,0.8310483782847138,0.1717743406589096,2.8322036924514773,-119.47600458070892,5.08886598807279e-05,1.463545245474413e-05,1.3386817718322092e-09,8.81930706763325e-10
0.27900759083352705,0.8295956718330362,0.1710751713763512,4.1252740052481816,-102.9503949287646,7.495939138278397e-05,2.493725960927234e-05,1.338721392714117e-09,9.191421907045602e-11
0.2804148184704392,0.8245208859309741,0.16621263900138475,5.776386693462023,-98.33200369621318,4.9594088599007e-05,2.4372389617739228e-05,1.3388795434803145e-09,1.6697729073681829e-09
0.22578494628501838,0.874695852579631,0.14131515199294833,4.40446245055146,-92.21886291828419,3.4352449564355976e-05,3.5007153343038e-05,1.3389014533963743e-09,2.5321010795903353e-09
0.36859991939713493,0.890147428987166,0.17605348321152908,4.282156117239388,-101.07614458624107,1.7790444234828123e-05,4.524184370117204e-06,1.3389135165021024e-09,2.388292341981026e-06
0.3424442580201677,0.8977204939333745,0.1312305385096044,5.83826137932144,-102.17947334535762,5.633501310352773e-06,1.2737893823249234e-05,1.338944537788752e-09,4.3755509286900115e-09
0.1313334013633627,0.7291784427326082,0.10214592096191157,3.9686640009665286,-83.83867298832956,3.9314464840712034e-05,1.615191352736103e-05,1.3389813570311848e-09,2.2047255494837453e-09
0.2681339539711707,0.7685470834962357,0.1932059891212592,5.6512009893322235,-89.29467419736571,4.613285098021512e-05,1.1509231005511933e-05,1.339043712664201e-09,1.5026690836140224e-07
0.4045529418659525,0.9242816444121783,0.1650562299320641,5.713339953797606,-105.20920472995684,1.6651204517589598e-05,7.78926972130793e-06,1.3390511665395744e-09,5.226986611533974e-10
0.3466695892583109,0.7221153488144954,0.1747674028102281,5.592290356090845,-115.98141536676722,1.4245787425561558e-05,1.0711990279560908e-05,1.3390623205371005e-09,1.2857268789807888e-09
0.2946919862799326,0.8530229041851383,0.13589993115187643,3.712049832860318,-107.6473720053198,2.4317337477328666e-05,7.6224048708009045e-06,1.3390722917713869e-09,6.22401869014534e-11
0.32127395428259026,0.9772821815566028,0.12083748104540111,2.4481464585223924,-104.11364437744984,7.182947579476783e-06,1.2268523544030504e-05,1.3391007694185722e-09,2.0572566178600707e-10
0.26703657899468897,0.9327283621550693,0.11819362560368588,5.922923536635964,-103.10613644604649,3.867668808898912e-05,5.4068527662666305e-06,1.3391498181446e-09,3.3362591380904e-08
0.30268598345729314,0.8889121609675311,0.14130037877296175,5.483107796038121,-107.82150687564693,5.276183562841585e-05,2.3199993112210387e-06,1.3394041504921388e-09,8.100969887802625e-08
0.24359102278952494,0.992277110931146,0.10405951971628964,4.624340390839898,-104.68571452904771,4.6888286739001076e-05,9.384545404201067e-06,1.339413496643504e-09,2.8837612466441313e-10
