beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.33970844786181875,0.2641829339529691,0.3030504889421849,0.002104320375070602,5.698932889959539,0.4339632354464614,1742.0473035931868,0.1040363061129517,-64.95859602169429,0.00011318457886353243,0.27741340260543346,0.00014905947066137342,1.2600570530640275e-10,0.001
0.4425843940354166,0.08769459430131998,0.4484088078838969,0.006429853051696792,1.0120648858026287,0.4697722937629729,819.0644581730921,0.14333362747183762,-83.41948863446925,6.59160193714976e-05,0.727144274492548,8.08170200996529e-05,1.421071994491038e-10,0.001
0.30356441982029897,0.042610177432595875,0.3072218694046667,0.00967550997633033,7.161584262986125,0.6277334694304706,3727.3830656814785,0.03418479035408089,-90.60231434268496,0.0003505936814055709,0.4603542672943163,5.678062324744333e-05,1.4842457104870245e-10,0.001
0.48201965405471536,0.37470575147004725,0.394768240867742,0.0007259540997038361,4.8241915151677945,0.24815628924079094,3298.461017962197,0.06809075580723471,-84.82301319454157,0.0001176139687236358,0.027844200051315826,0.00014253736747960136,1.5129819102639224e-10,0.001
0.530084053813538,0.568465015003204,0.3492750000387277,0.009050412649637792,8.802766293118626,0.5460887927396162,4170.268001672795,0.005238535074844242,-100.796734489383,0.0001400767054273193,0.20901025017231645,2.34377732775388e-06,1.53212134512242e-10,0.001
0.5035136121785967,0.7660231808002446,0.3540260559280539,0.0036252142518858233,7.118762716906419,0.545576944043473,4634.808272278857,0.033058556383009786,-89.04338447977537,4.989896656333638e-05,0.8041646837659725,3.9866951649034085e-05,1.565746903476686e-10,0.001
0.2839145881436753,0.16854524808610427,0.2538496741730161,0.00745241614560952,9.45687904586463,0.5153842784131766,1885.0800848868603,0.03131750966629992,-118.53822443580299,0.0002848114347451398,0.03846463841733927,6.803205814980896e-05,1.623808602927269e-10,0.001
0.28695883871074757,0.5879682299991135,0.19766349881740478,0.008556920655100496,8.354993453942864,0.33737500575746204,415.91395875868966,0.11987726349321728,-75.25790399782181,1.8512741763024862e-05,0.5383650421275672,6.713282536730756e-05,1.6834628069005153e-10,0.001
0.30157161359780127,0.46566393436865994,0.3469955023097082,0.008708382451979099,3.644632865838653,0.6640382391926503,196.40681615983362,0.0164802111253461,-56.20332017022915,0.0001864147913859082,0.7574920178210983,6.433655871250058e-05,1.7235185533280358e-10,0.001
0.3431224451307696,0.7229786224083791,0.24491895734296765,0.0010375912045448555,5.904449401959409,0.6848278964089829,3382.4216053783,0.038346161866832845,-95.6812669095708,0.0003464535295209223,0.3712168797617531,0.00015488856507784584,1.7346785380499764e-10,0.001
0.3170077384604202,0.530403285422244,0.25729762800455647,0.006210409401813899,2.2600417187266673,0.12859469157023007,4529.7977233758675,0.1358596491069958,-90.86642877037724,0.0002155189484126134,0.5215961913910573,6.0383204737249665e-06,1.817121223302909e-10,0.001
0.36871421569223983,0.236035800901352,0.35229718636405616,0.002567934924831249,4.227774484157586,0.5451820039706501,4345.989574998247,0.13391147982504822,-85.23052600515193,0.00010765139033393704,0.8493983783732011,3.3166360077464143e-06,1.843426986007719e-10,0.001
0.19370273726733114,0.11481173569687952,0.17827958216091244,0.0073513736644416,4.8823186197427315,0.43032729887566623,1161.7538626517635,0.058234724908581684,-70.14125595173448,7.906739610352985e-05,0.6512511000047098,5.978332728995954e-05,1.8464958930273008e-10,0.001
0.5456938344335814,0.2850576166550558,0.47743525845763213,0.005643103339216265,8.086885346409879,0.15740249499278824,1593.6696672904168,0.10010626219882929,-106.86313090946678,0.0002903244780094987,0.4056504860440555,0.00011285989853981304,1.8727955797475002e-10,0.001
