beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.18730251030124156,0.2297085801328942,0.19354273824744458,0.008604128093347934,6.26376642327555,0.41142291999517056,3805.3231798931324,0.09321066699440304,-98.07211416610185,0.00011179538130116845,0.771306011077126,0.00010885275958037248,1.2246212215472843e-09,0.001
0.5399893522193197,0.6922787792357654,0.41060338489189296,0.00036566589088672056,6.3423803513960495,0.6401083837177562,2278.1018772504935,0.1696813548934034,-101.082105155313,0.00012507453391238612,0.23450572041055007,0.00010454311628341906,1.224801510292022e-09,0.001
0.30063770116097,0.25512587758585825,0.3479512390593533,0.008292160783438796,7.167412966830936,0.4698329332800578,2033.784728657024,0.16768262737191636,-80.27309154778958,0.0003424919351556292,0.009551386056299904,0.00016033185298441386,1.2250479120454754e-09,0.001
0.2187528345337726,0.9094448937638855,0.15031731972849316,0.007246035526861794,8.506858986800294,0.2514157293216037,4586.254760449401,0.13433828445287585,-100.35877680903965,0.00019815419660667194,0.35387112589559,0.0001669990970016976,1.225788839437625e-09,0.001
0.37143261002191474,0.6141259838928377,0.3672648295834373,0.00611714568783411,9.05157194883001,0.15871119927806832,1976.640848590064,0.06299425687372325,-84.81054254573516,0.00017282505386565978,0.10986934140813387,7.329788592805615e-05,1.225900217557984e-09,0.001
0.38752316469655346,0.011355609253133503,0.4035977600205932,0.003223647210924998,3.7239371654142204,0.30955345129903666,2415.297289570052,0.14400804098557488,-133.09039605526195,1.4970870020084075e-05,0.7980350587019517,7.565485002965886e-05,1.2274214066617422e-09,0.001
0.27278922959174534,0.964777745792097,0.22279891907207441,0.00835587258451605,4.331408512158653,0.6729326024891721,2588.9288994926683,0.04489210080713546,-93.59347265296243,0.00015993005611097,0.765287585121525,6.143043054941155e-05,1.2274483044941802e-09,0.001
0.22777282161709272,0.9731072757052681,0.15390116149489322,0.006826108546623259,2.708347151766869,0.37570614984251516,1224.9835485669607,0.1597434922102412,-107.12536112313838,7.462261662975511e-05,0.14975070797215384,0.00014049767377420684,1.2278433069170433e-09,0.001
0.2091191820990157,0.48272552100143207,0.24693696865637801,0.004630585510091192,4.668828740940921,0.5210442926265467,815.5288728382104,0.03203475924354154,-80.72359143528558,0.00018214951307108707,0.5518443896022613,8.755363257455317e-05,1.2280361081600621e-09,0.001
0.23993186603348599,0.3662396223928266,0.22718165780044086,0.0005587754690314239,5.517870843881824,0.7000772620215371,895.7281612963662,0.18211917271986658,-115.22985297236653,0.0001682613660630156,0.5753068729327322,4.5441313114263786e-05,1.2282063353165382e-09,0.001
0.2729462285148879,0.49841742955829205,0.2995186467972001,0.009317666720184359,6.694270744829869,0.18456930417729164,111.45177436764567,0.018820382591185084,-62.62606862716429,3.0607950067803726e-05,0.14018200644014578,9.964748934858498e-06,1.2282602427993532e-09,0.001
0.1503666231669569,0.356398794300672,0.1503576092009058,0.002384748745618828,6.149646344488674,0.25081822060812864,3933.823590192935,0.05310896454012773,-113.74410442267322,0.00015953955529052934,0.43849138361432516,0.00012018268766360227,1.2284512397067194e-09,0.001
0.1320551521910569,0.45799071652326684,0.1864300685844878,0.006448370440853399,5.969784104505545,0.13983325355391632,1528.8410264568079,0.14354118674593228,-60.085630372991275,0.0001916293234959797,0.09732256760857427,8.146720938210993e-05,1.2287200128019487e-09,0.001
0.4196111194636326,0.8761179127415256,0.4998124677616821,0.0077404685528387005,8.614107610421806,0.5223772744688212,4836.472273795098,0.003880847543554933,-68.40952174710003,0.00021454369815502835,0.06322310388265262,0.00015894976757665154,1.2288764103161626e-09,0.001
0.3924458846455102,0.3956042876731286,0.45800735890560473,0.005088554911225419,3.202692744086353,0.3133422897452952,509.42481665137984,0.00039413132701542346,-68.650500345101,5.083089262014323e-05,0.14747140078840415,0.0001479177731051948,1.2295318733682266e-09,0.001
0.18189648910026027,0.7046470784370724,0.27023292795436277,0.006346767509102395,2.458364425951354,0.6445518692110279,399.9003366081671,0.052207969508781864,-61.52283106811346,0.0001499562438044318,0.8158603698025041,2.7738923538438346e-05,1.2298404315902254e-09,0.001
